[exp20_head8_emb128_bs16_it1000_do0.1] iter 360/1000 | train_now 2.4141 | train_eval 2.3929 | val 2.3993 | gap -0.0065 | lr 4.85e-04 | params 1.21M | host_mem 17.5% | gpu_mem 79.7MB | 498.7 ms/it
[exp20_head8_emb128_bs16_it1000_do0.1] iter 370/1000 | train_now 2.4089 | train_eval 2.3904 | val 2.4038 | gap -0.0134 | lr 4.76e-04 | params 1.21M | host_mem 17.5% | gpu_mem 79.7MB | 498.3 ms/it
[exp20_head8_emb128_bs16_it1000_do0.1] iter 380/1000 | train_now 2.4295 | train_eval 2.3967 | val 2.3917 | gap 0.0050 | lr 4.68e-04 | params 1.21M | host_mem 17.5% | gpu_mem 79.7MB | 499.3 ms/it
[exp20_head8_emb128_bs16_it1000_do0.1] iter 390/1000 | train_now 2.3959 | train_eval 2.3809 | val 2.3805 | gap 0.0004 | lr 4.59e-04 | params 1.21M | host_mem 17.5% | gpu_mem 79.7MB | 499.6 ms/it
[exp20_head8_emb128_bs16_it1000_do0.1] iter 400/1000 | train_now 2.4171 | train_eval 2.3732 | val 2.3670 | gap 0.0062 | lr 4.50e-04 | params 1.21M | host_mem 17.5% | gpu_mem 79.7MB | 502.4 ms/it
[exp20_head8_emb128_bs16_it1000_do0.1] iter 410/1000 | train_now 2.4195 | train_eval 2.3711 | val 2.3672 | gap 0.0039 | lr 4.41e-04 | params 1.21M | host_mem 17.5% | gpu_mem 79.7MB | 508.8 ms/it
[exp20_head8_emb128_bs16_it1000_do0.1] iter 420/1000 | train_now 2.3923 | train_eval 2.3653 | val 2.3675 | gap -0.0021 | lr 4.32e-04 | params 1.21M | host_mem 17.5% | gpu_mem 79.7MB | 505.7 ms/it
[exp20_head8_emb128_bs16_it1000_do0.1] iter 430/1000 | train_now 2.4060 | train_eval 2.3532 | val 2.3648 | gap -0.0116 | lr 4.22e-04 | params 1.21M | host_mem 17.5% | gpu_mem 79.7MB | 512.9 ms/it
[exp20_head8_emb128_bs16_it1000_do0.1] iter 440/1000 | train_now 2.3678 | train_eval 2.3536 | val 2.3414 | gap 0.0122 | lr 4.12e-04 | params 1.21M | host_mem 17.5% | gpu_mem 79.7MB | 502.8 ms/it
[exp20_head8_emb128_bs16_it1000_do0.1] iter 450/1000 | train_now 2.4285 | train_eval 2.3456 | val 2.3531 | gap -0.0074 | lr 4.03e-04 | params 1.21M | host_mem 17.5% | gpu_mem 79.7MB | 501.4 ms/it
[exp20_head8_emb128_bs16_it1000_do0.1] iter 460/1000 | train_now 2.3553 | train_eval 2.3368 | val 2.3508 | gap -0.0140 | lr 3.93e-04 | params 1.21M | host_mem 17.5% | gpu_mem 79.7MB | 491.3 ms/it
[exp20_head8_emb128_bs16_it1000_do0.1] iter 470/1000 | train_now 2.3262 | train_eval 2.3309 | val 2.3211 | gap 0.0098 | lr 3.83e-04 | params 1.21M | host_mem 17.5% | gpu_mem 79.7MB | 487.4 ms/it
[exp20_head8_emb128_bs16_it1000_do0.1] iter 480/1000 | train_now 2.4080 | train_eval 2.3276 | val 2.3352 | gap -0.0076 | lr 3.73e-04 | params 1.21M | host_mem 17.5% | gpu_mem 79.7MB | 501.7 ms/it
[exp20_head8_emb128_bs16_it1000_do0.1] iter 490/1000 | train_now 2.4155 | train_eval 2.3197 | val 2.3454 | gap -0.0257 | lr 3.62e-04 | params 1.21M | host_mem 17.5% | gpu_mem 79.7MB | 496.1 ms/it
[exp20_head8_emb128_bs16_it1000_do0.1] iter 500/1000 | train_now 2.3488 | train_eval 2.3208 | val 2.3494 | gap -0.0286 | lr 3.52e-04 | params 1.21M | host_mem 17.5% | gpu_mem 79.7MB | 490.8 ms/it
[exp20_head8_emb128_bs16_it1000_do0.1] iter 510/1000 | train_now 2.3495 | train_eval 2.3078 | val 2.3280 | gap -0.0202 | lr 3.42e-04 | params 1.21M | host_mem 17.6% | gpu_mem 79.7MB | 575.0 ms/it
[exp20_head8_emb128_bs16_it1000_do0.1] iter 520/1000 | train_now 2.2794 | train_eval 2.3020 | val 2.3271 | gap -0.0252 | lr 3.31e-04 | params 1.21M | host_mem 17.6% | gpu_mem 79.7MB | 568.0 ms/it
[exp20_head8_emb128_bs16_it1000_do0.1] iter 530/1000 | train_now 2.3699 | train_eval 2.3048 | val 2.3120 | gap -0.0072 | lr 3.21e-04 | params 1.21M | host_mem 17.4% | gpu_mem 79.7MB | 561.1 ms/it
[exp20_head8_emb128_bs16_it1000_do0.1] iter 540/1000 | train_now 2.2534 | train_eval 2.3101 | val 2.3143 | gap -0.0042 | lr 3.10e-04 | params 1.21M | host_mem 17.4% | gpu_mem 79.7MB | 592.2 ms/it
[exp20_head8_emb128_bs16_it1000_do0.1] iter 550/1000 | train_now 2.4358 | train_eval 2.2860 | val 2.3182 | gap -0.0322 | lr 3.00e-04 | params 1.21M | host_mem 17.5% | gpu_mem 79.7MB | 671.4 ms/it
[exp20_head8_emb128_bs16_it1000_do0.1] iter 560/1000 | train_now 2.3800 | train_eval 2.2859 | val 2.3236 | gap -0.0377 | lr 2.90e-04 | params 1.21M | host_mem 17.5% | gpu_mem 79.7MB | 507.2 ms/it
