[exp02_head4_emb128_bs8_it2000_do0.1] iter 450/2000 | train_now 2.4309 | train_eval 2.4156 | val 2.4255 | gap -0.0099 | lr 5.51e-04 | params 1.21M | host_mem 16.3% | gpu_mem 36.5MB | 418.8 ms/it
[exp02_head4_emb128_bs8_it2000_do0.1] iter 460/2000 | train_now 2.4480 | train_eval 2.4295 | val 2.4256 | gap 0.0039 | lr 5.48e-04 | params 1.21M | host_mem 16.3% | gpu_mem 36.5MB | 431.6 ms/it
[exp02_head4_emb128_bs8_it2000_do0.1] iter 470/2000 | train_now 2.4082 | train_eval 2.4281 | val 2.4339 | gap -0.0058 | lr 5.46e-04 | params 1.21M | host_mem 16.3% | gpu_mem 36.5MB | 406.5 ms/it
[exp02_head4_emb128_bs8_it2000_do0.1] iter 480/2000 | train_now 2.4557 | train_eval 2.4231 | val 2.4267 | gap -0.0037 | lr 5.43e-04 | params 1.21M | host_mem 16.3% | gpu_mem 36.5MB | 428.4 ms/it
[exp02_head4_emb128_bs8_it2000_do0.1] iter 490/2000 | train_now 2.3863 | train_eval 2.4402 | val 2.4542 | gap -0.0141 | lr 5.40e-04 | params 1.21M | host_mem 16.3% | gpu_mem 36.5MB | 401.5 ms/it
[exp02_head4_emb128_bs8_it2000_do0.1] iter 500/2000 | train_now 2.3719 | train_eval 2.4123 | val 2.4307 | gap -0.0184 | lr 5.37e-04 | params 1.21M | host_mem 16.3% | gpu_mem 36.5MB | 410.3 ms/it
[exp02_head4_emb128_bs8_it2000_do0.1] iter 510/2000 | train_now 2.4108 | train_eval 2.4087 | val 2.4132 | gap -0.0045 | lr 5.34e-04 | params 1.21M | host_mem 16.3% | gpu_mem 36.5MB | 430.5 ms/it
[exp02_head4_emb128_bs8_it2000_do0.1] iter 520/2000 | train_now 2.4254 | train_eval 2.4245 | val 2.4451 | gap -0.0205 | lr 5.31e-04 | params 1.21M | host_mem 16.3% | gpu_mem 36.5MB | 424.0 ms/it
[exp02_head4_emb128_bs8_it2000_do0.1] iter 530/2000 | train_now 2.4616 | train_eval 2.4236 | val 2.4251 | gap -0.0015 | lr 5.27e-04 | params 1.21M | host_mem 16.3% | gpu_mem 36.5MB | 414.9 ms/it
[exp02_head4_emb128_bs8_it2000_do0.1] iter 540/2000 | train_now 2.4336 | train_eval 2.4036 | val 2.4120 | gap -0.0084 | lr 5.24e-04 | params 1.21M | host_mem 16.3% | gpu_mem 36.5MB | 399.3 ms/it
[exp02_head4_emb128_bs8_it2000_do0.1] iter 550/2000 | train_now 2.4625 | train_eval 2.4067 | val 2.4125 | gap -0.0058 | lr 5.21e-04 | params 1.21M | host_mem 16.2% | gpu_mem 36.5MB | 438.4 ms/it
[exp02_head4_emb128_bs8_it2000_do0.1] iter 560/2000 | train_now 2.4342 | train_eval 2.4038 | val 2.4163 | gap -0.0125 | lr 5.17e-04 | params 1.21M | host_mem 16.2% | gpu_mem 36.5MB | 425.1 ms/it
[exp02_head4_emb128_bs8_it2000_do0.1] iter 570/2000 | train_now 2.4260 | train_eval 2.3993 | val 2.3967 | gap 0.0026 | lr 5.14e-04 | params 1.21M | host_mem 16.2% | gpu_mem 36.5MB | 404.5 ms/it
[exp02_head4_emb128_bs8_it2000_do0.1] iter 580/2000 | train_now 2.4164 | train_eval 2.3990 | val 2.4018 | gap -0.0027 | lr 5.10e-04 | params 1.21M | host_mem 16.3% | gpu_mem 36.5MB | 433.6 ms/it
[exp02_head4_emb128_bs8_it2000_do0.1] iter 590/2000 | train_now 2.4118 | train_eval 2.4011 | val 2.3982 | gap 0.0029 | lr 5.07e-04 | params 1.21M | host_mem 16.3% | gpu_mem 36.5MB | 424.8 ms/it
[exp02_head4_emb128_bs8_it2000_do0.1] iter 600/2000 | train_now 2.4997 | train_eval 2.4203 | val 2.4186 | gap 0.0017 | lr 5.03e-04 | params 1.21M | host_mem 16.2% | gpu_mem 36.5MB | 416.7 ms/it
[exp02_head4_emb128_bs8_it2000_do0.1] iter 610/2000 | train_now 2.4108 | train_eval 2.3768 | val 2.4078 | gap -0.0310 | lr 5.00e-04 | params 1.21M | host_mem 16.3% | gpu_mem 36.5MB | 560.5 ms/it
[exp02_head4_emb128_bs8_it2000_do0.1] iter 620/2000 | train_now 2.3657 | train_eval 2.3950 | val 2.4080 | gap -0.0130 | lr 4.96e-04 | params 1.21M | host_mem 16.3% | gpu_mem 36.5MB | 572.2 ms/it
[exp02_head4_emb128_bs8_it2000_do0.1] iter 630/2000 | train_now 2.4465 | train_eval 2.3762 | val 2.3669 | gap 0.0093 | lr 4.92e-04 | params 1.21M | host_mem 16.3% | gpu_mem 36.5MB | 556.8 ms/it
[exp02_head4_emb128_bs8_it2000_do0.1] iter 640/2000 | train_now 2.4331 | train_eval 2.3897 | val 2.3677 | gap 0.0220 | lr 4.88e-04 | params 1.21M | host_mem 16.3% | gpu_mem 36.5MB | 629.7 ms/it
[exp02_head4_emb128_bs8_it2000_do0.1] iter 650/2000 | train_now 2.4059 | train_eval 2.3685 | val 2.3624 | gap 0.0060 | lr 4.84e-04 | params 1.21M | host_mem 16.3% | gpu_mem 36.5MB | 636.4 ms/it
[exp02_head4_emb128_bs8_it2000_do0.1] iter 660/2000 | train_now 2.3701 | train_eval 2.3675 | val 2.3708 | gap -0.0033 | lr 4.80e-04 | params 1.21M | host_mem 16.3% | gpu_mem 36.5MB | 459.2 ms/it
[exp02_head4_emb128_bs8_it2000_do0.1] iter 670/2000 | train_now 2.3849 | train_eval 2.3622 | val 2.3668 | gap -0.0046 | lr 4.76e-04 | params 1.21M | host_mem 16.3% | gpu_mem 36.5MB | 420.4 ms/it
[exp02_head4_emb128_bs8_it2000_do0.1] iter 680/2000 | train_now 2.3484 | train_eval 2.3731 | val 2.3719 | gap 0.0011 | lr 4.72e-04 | params 1.21M | host_mem 16.3% | gpu_mem 36.5MB | 414.8 ms/it
[exp02_head4_emb128_bs8_it2000_do0.1] iter 690/2000 | train_now 2.3765 | train_eval 2.3583 | val 2.3611 | gap -0.0028 | lr 4.68e-04 | params 1.21M | host_mem 16.3% | gpu_mem 36.5MB | 447.7 ms/it
[exp02_head4_emb128_bs8_it2000_do0.1] iter 700/2000 | train_now 2.4728 | train_eval 2.3453 | val 2.3368 | gap 0.0085 | lr 4.64e-04 | params 1.21M | host_mem 16.3% | gpu_mem 36.5MB | 422.8 ms/it
[exp02_head4_emb128_bs8_it2000_do0.1] iter 710/2000 | train_now 2.4349 | train_eval 2.3544 | val 2.3545 | gap -0.0001 | lr 4.60e-04 | params 1.21M | host_mem 16.3% | gpu_mem 36.5MB | 440.4 ms/it
[exp02_head4_emb128_bs8_it2000_do0.1] iter 720/2000 | train_now 2.3710 | train_eval 2.3397 | val 2.3293 | gap 0.0104 | lr 4.56e-04 | params 1.21M | host_mem 16.3% | gpu_mem 36.5MB | 402.9 ms/it
[exp02_head4_emb128_bs8_it2000_do0.1] iter 730/2000 | train_now 2.3392 | train_eval 2.3310 | val 2.3314 | gap -0.0005 | lr 4.51e-04 | params 1.21M | host_mem 16.3% | gpu_mem 36.5MB | 412.2 ms/it
[exp02_head4_emb128_bs8_it2000_do0.1] iter 740/2000 | train_now 2.3557 | train_eval 2.3360 | val 2.3381 | gap -0.0020 | lr 4.47e-04 | params 1.21M | host_mem 16.3% | gpu_mem 36.5MB | 431.9 ms/it
[exp02_head4_emb128_bs8_it2000_do0.1] iter 750/2000 | train_now 2.3033 | train_eval 2.3197 | val 2.3198 | gap -0.0002 | lr 4.43e-04 | params 1.21M | host_mem 16.3% | gpu_mem 36.5MB | 409.9 ms/it
[exp02_head4_emb128_bs8_it2000_do0.1] iter 760/2000 | train_now 2.3357 | train_eval 2.3451 | val 2.3338 | gap 0.0114 | lr 4.38e-04 | params 1.21M | host_mem 16.3% | gpu_mem 36.5MB | 438.6 ms/it
[exp02_head4_emb128_bs8_it2000_do0.1] iter 770/2000 | train_now 2.3450 | train_eval 2.3208 | val 2.3333 | gap -0.0124 | lr 4.34e-04 | params 1.21M | host_mem 16.3% | gpu_mem 36.5MB | 420.6 ms/it
[exp02_head4_emb128_bs8_it2000_do0.1] iter 780/2000 | train_now 2.3183 | train_eval 2.2992 | val 2.3093 | gap -0.0101 | lr 4.30e-04 | params 1.21M | host_mem 16.3% | gpu_mem 36.5MB | 417.1 ms/it
[exp02_head4_emb128_bs8_it2000_do0.1] iter 790/2000 | train_now 2.3361 | train_eval 2.2996 | val 2.3190 | gap -0.0194 | lr 4.25e-04 | params 1.21M | host_mem 16.3% | gpu_mem 36.5MB | 423.0 ms/it
[exp02_head4_emb128_bs8_it2000_do0.1] iter 800/2000 | train_now 2.3637 | train_eval 2.3127 | val 2.3059 | gap 0.0068 | lr 4.21e-04 | params 1.21M | host_mem 16.3% | gpu_mem 36.5MB | 409.6 ms/it
[exp02_head4_emb128_bs8_it2000_do0.1] iter 810/2000 | train_now 2.2927 | train_eval 2.3003 | val 2.3247 | gap -0.0244 | lr 4.16e-04 | params 1.21M | host_mem 16.3% | gpu_mem 36.5MB | 438.6 ms/it
[exp02_head4_emb128_bs8_it2000_do0.1] iter 820/2000 | train_now 2.3224 | train_eval 2.2968 | val 2.3051 | gap -0.0082 | lr 4.11e-04 | params 1.21M | host_mem 16.3% | gpu_mem 36.5MB | 407.7 ms/it
[exp02_head4_emb128_bs8_it2000_do0.1] iter 830/2000 | train_now 2.3283 | train_eval 2.3059 | val 2.3133 | gap -0.0074 | lr 4.07e-04 | params 1.21M | host_mem 16.3% | gpu_mem 36.5MB | 428.2 ms/it
[exp02_head4_emb128_bs8_it2000_do0.1] iter 840/2000 | train_now 2.3135 | train_eval 2.2932 | val 2.3016 | gap -0.0085 | lr 4.02e-04 | params 1.21M | host_mem 16.3% | gpu_mem 36.5MB | 421.5 ms/it
[exp02_head4_emb128_bs8_it2000_do0.1] iter 850/2000 | train_now 2.3841 | train_eval 2.2925 | val 2.2992 | gap -0.0067 | lr 3.97e-04 | params 1.21M | host_mem 16.2% | gpu_mem 36.5MB | 418.2 ms/it
[exp02_head4_emb128_bs8_it2000_do0.1] iter 860/2000 | train_now 2.3344 | train_eval 2.2951 | val 2.3007 | gap -0.0056 | lr 3.93e-04 | params 1.21M | host_mem 16.2% | gpu_mem 36.5MB | 432.3 ms/it
[exp02_head4_emb128_bs8_it2000_do0.1] iter 870/2000 | train_now 2.3231 | train_eval 2.2761 | val 2.3031 | gap -0.0270 | lr 3.88e-04 | params 1.21M | host_mem 16.2% | gpu_mem 36.5MB | 409.0 ms/it
[exp02_head4_emb128_bs8_it2000_do0.1] iter 880/2000 | train_now 2.2622 | train_eval 2.2834 | val 2.2761 | gap 0.0072 | lr 3.83e-04 | params 1.21M | host_mem 16.2% | gpu_mem 36.5MB | 420.7 ms/it
