[exp06_head4_emb128_bs16_it2000_do0.1] iter 260/2000 | train_now 2.4663 | train_eval 2.4617 | val 2.4565 | gap 0.0052 | lr 5.90e-04 | params 1.21M | host_mem 16.5% | gpu_mem 36.7MB | 445.5 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 270/2000 | train_now 2.4800 | train_eval 2.4497 | val 2.4464 | gap 0.0033 | lr 5.88e-04 | params 1.21M | host_mem 16.5% | gpu_mem 36.7MB | 440.8 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 280/2000 | train_now 2.5057 | train_eval 2.4466 | val 2.4460 | gap 0.0006 | lr 5.87e-04 | params 1.21M | host_mem 16.5% | gpu_mem 36.7MB | 441.3 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 290/2000 | train_now 2.4501 | train_eval 2.4452 | val 2.4463 | gap -0.0011 | lr 5.85e-04 | params 1.21M | host_mem 16.5% | gpu_mem 36.7MB | 433.6 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 300/2000 | train_now 2.4760 | train_eval 2.4431 | val 2.4585 | gap -0.0154 | lr 5.84e-04 | params 1.21M | host_mem 16.5% | gpu_mem 36.7MB | 438.5 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 310/2000 | train_now 2.4113 | train_eval 2.4430 | val 2.4380 | gap 0.0050 | lr 5.82e-04 | params 1.21M | host_mem 16.5% | gpu_mem 36.7MB | 432.7 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 320/2000 | train_now 2.4692 | train_eval 2.4333 | val 2.4132 | gap 0.0201 | lr 5.80e-04 | params 1.21M | host_mem 16.5% | gpu_mem 36.7MB | 467.8 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 330/2000 | train_now 2.4583 | train_eval 2.4082 | val 2.4225 | gap -0.0142 | lr 5.79e-04 | params 1.21M | host_mem 16.5% | gpu_mem 36.7MB | 454.1 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 340/2000 | train_now 2.4563 | train_eval 2.4226 | val 2.4137 | gap 0.0089 | lr 5.77e-04 | params 1.21M | host_mem 16.5% | gpu_mem 36.7MB | 458.9 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 350/2000 | train_now 2.4377 | train_eval 2.4169 | val 2.4337 | gap -0.0169 | lr 5.75e-04 | params 1.21M | host_mem 16.5% | gpu_mem 36.7MB | 449.0 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 360/2000 | train_now 2.4200 | train_eval 2.3948 | val 2.4013 | gap -0.0066 | lr 5.73e-04 | params 1.21M | host_mem 16.5% | gpu_mem 36.7MB | 434.7 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 370/2000 | train_now 2.4159 | train_eval 2.3969 | val 2.4087 | gap -0.0118 | lr 5.71e-04 | params 1.21M | host_mem 16.5% | gpu_mem 36.7MB | 463.3 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 380/2000 | train_now 2.4350 | train_eval 2.4067 | val 2.4017 | gap 0.0050 | lr 5.68e-04 | params 1.21M | host_mem 16.5% | gpu_mem 36.7MB | 488.0 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 390/2000 | train_now 2.3974 | train_eval 2.3876 | val 2.3892 | gap -0.0016 | lr 5.66e-04 | params 1.21M | host_mem 16.5% | gpu_mem 36.7MB | 450.1 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 400/2000 | train_now 2.4346 | train_eval 2.3951 | val 2.3947 | gap 0.0004 | lr 5.64e-04 | params 1.21M | host_mem 16.5% | gpu_mem 36.7MB | 441.2 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 410/2000 | train_now 2.4264 | train_eval 2.3796 | val 2.3714 | gap 0.0081 | lr 5.61e-04 | params 1.21M | host_mem 16.5% | gpu_mem 36.7MB | 450.2 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 420/2000 | train_now 2.4058 | train_eval 2.3786 | val 2.3769 | gap 0.0016 | lr 5.59e-04 | params 1.21M | host_mem 16.5% | gpu_mem 36.7MB | 461.1 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 430/2000 | train_now 2.4210 | train_eval 2.3622 | val 2.3759 | gap -0.0137 | lr 5.56e-04 | params 1.21M | host_mem 16.5% | gpu_mem 36.7MB | 443.9 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 440/2000 | train_now 2.3762 | train_eval 2.3616 | val 2.3475 | gap 0.0141 | lr 5.54e-04 | params 1.21M | host_mem 16.4% | gpu_mem 36.7MB | 604.6 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 450/2000 | train_now 2.4293 | train_eval 2.3535 | val 2.3592 | gap -0.0057 | lr 5.51e-04 | params 1.21M | host_mem 16.5% | gpu_mem 36.7MB | 569.6 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 460/2000 | train_now 2.3652 | train_eval 2.3552 | val 2.3659 | gap -0.0107 | lr 5.48e-04 | params 1.21M | host_mem 16.5% | gpu_mem 36.7MB | 550.6 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 470/2000 | train_now 2.3369 | train_eval 2.3424 | val 2.3322 | gap 0.0102 | lr 5.46e-04 | params 1.21M | host_mem 16.6% | gpu_mem 36.7MB | 614.5 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 480/2000 | train_now 2.4165 | train_eval 2.3384 | val 2.3491 | gap -0.0107 | lr 5.43e-04 | params 1.21M | host_mem 16.5% | gpu_mem 36.7MB | 595.5 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 490/2000 | train_now 2.4206 | train_eval 2.3266 | val 2.3542 | gap -0.0276 | lr 5.40e-04 | params 1.21M | host_mem 16.5% | gpu_mem 36.7MB | 453.5 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 500/2000 | train_now 2.3230 | train_eval 2.3275 | val 2.3550 | gap -0.0274 | lr 5.37e-04 | params 1.21M | host_mem 16.5% | gpu_mem 36.7MB | 431.1 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 510/2000 | train_now 2.3545 | train_eval 2.3064 | val 2.3239 | gap -0.0175 | lr 5.34e-04 | params 1.21M | host_mem 16.5% | gpu_mem 36.7MB | 432.6 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 520/2000 | train_now 2.2892 | train_eval 2.3132 | val 2.3357 | gap -0.0225 | lr 5.31e-04 | params 1.21M | host_mem 16.5% | gpu_mem 36.7MB | 460.6 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 530/2000 | train_now 2.3795 | train_eval 2.3155 | val 2.3205 | gap -0.0049 | lr 5.27e-04 | params 1.21M | host_mem 16.5% | gpu_mem 36.7MB | 429.1 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 540/2000 | train_now 2.2544 | train_eval 2.3118 | val 2.3193 | gap -0.0075 | lr 5.24e-04 | params 1.21M | host_mem 16.5% | gpu_mem 36.7MB | 446.0 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 550/2000 | train_now 2.4449 | train_eval 2.2880 | val 2.3191 | gap -0.0311 | lr 5.21e-04 | params 1.21M | host_mem 16.6% | gpu_mem 36.7MB | 448.7 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 560/2000 | train_now 2.3954 | train_eval 2.2955 | val 2.3317 | gap -0.0362 | lr 5.17e-04 | params 1.21M | host_mem 16.6% | gpu_mem 36.7MB | 460.8 ms/it
