[exp09_head4_emb256_bs8_it1000_do0.2] iter 260/1000 | train_now 2.5277 | train_eval 2.4936 | val 2.4937 | gap -0.0001 | lr 5.54e-04 | params 4.77M | host_mem 17.1% | gpu_mem 79.3MB | 462.0 ms/it
[exp09_head4_emb256_bs8_it1000_do0.2] iter 270/1000 | train_now 2.4887 | train_eval 2.4619 | val 2.4662 | gap -0.0043 | lr 5.49e-04 | params 4.77M | host_mem 17.1% | gpu_mem 79.3MB | 445.7 ms/it
[exp09_head4_emb256_bs8_it1000_do0.2] iter 280/1000 | train_now 2.4442 | train_eval 2.4616 | val 2.4682 | gap -0.0067 | lr 5.43e-04 | params 4.77M | host_mem 17.1% | gpu_mem 79.3MB | 478.0 ms/it
[exp09_head4_emb256_bs8_it1000_do0.2] iter 290/1000 | train_now 2.4847 | train_eval 2.4777 | val 2.4705 | gap 0.0072 | lr 5.36e-04 | params 4.77M | host_mem 17.1% | gpu_mem 79.3MB | 445.2 ms/it
[exp09_head4_emb256_bs8_it1000_do0.2] iter 300/1000 | train_now 2.4643 | train_eval 2.4670 | val 2.4713 | gap -0.0043 | lr 5.30e-04 | params 4.77M | host_mem 17.1% | gpu_mem 79.3MB | 455.4 ms/it
[exp09_head4_emb256_bs8_it1000_do0.2] iter 310/1000 | train_now 2.4442 | train_eval 2.4643 | val 2.4597 | gap 0.0046 | lr 5.23e-04 | params 4.77M | host_mem 17.1% | gpu_mem 79.3MB | 441.5 ms/it
[exp09_head4_emb256_bs8_it1000_do0.2] iter 320/1000 | train_now 2.4833 | train_eval 2.4682 | val 2.4749 | gap -0.0066 | lr 5.16e-04 | params 4.77M | host_mem 17.1% | gpu_mem 79.3MB | 482.2 ms/it
[exp09_head4_emb256_bs8_it1000_do0.2] iter 330/1000 | train_now 2.4264 | train_eval 2.4317 | val 2.4666 | gap -0.0349 | lr 5.08e-04 | params 4.77M | host_mem 17.1% | gpu_mem 79.3MB | 436.0 ms/it
[exp09_head4_emb256_bs8_it1000_do0.2] iter 340/1000 | train_now 2.4375 | train_eval 2.4366 | val 2.4806 | gap -0.0440 | lr 5.01e-04 | params 4.77M | host_mem 17.1% | gpu_mem 79.3MB | 445.8 ms/it
[exp09_head4_emb256_bs8_it1000_do0.2] iter 350/1000 | train_now 2.3758 | train_eval 2.4294 | val 2.4609 | gap -0.0315 | lr 4.93e-04 | params 4.77M | host_mem 17.1% | gpu_mem 79.3MB | 560.7 ms/it
[exp09_head4_emb256_bs8_it1000_do0.2] iter 360/1000 | train_now 2.4914 | train_eval 2.4387 | val 2.4383 | gap 0.0004 | lr 4.85e-04 | params 4.77M | host_mem 17.1% | gpu_mem 79.3MB | 552.4 ms/it
[exp09_head4_emb256_bs8_it1000_do0.2] iter 370/1000 | train_now 2.5147 | train_eval 2.4301 | val 2.4474 | gap -0.0173 | lr 4.76e-04 | params 4.77M | host_mem 17.1% | gpu_mem 79.3MB | 580.8 ms/it
[exp09_head4_emb256_bs8_it1000_do0.2] iter 380/1000 | train_now 2.4555 | train_eval 2.4162 | val 2.4479 | gap -0.0316 | lr 4.68e-04 | params 4.77M | host_mem 17.2% | gpu_mem 79.3MB | 592.4 ms/it
[exp09_head4_emb256_bs8_it1000_do0.2] iter 390/1000 | train_now 2.5272 | train_eval 2.4163 | val 2.4376 | gap -0.0213 | lr 4.59e-04 | params 4.77M | host_mem 17.2% | gpu_mem 79.3MB | 655.0 ms/it
[exp09_head4_emb256_bs8_it1000_do0.2] iter 400/1000 | train_now 2.4423 | train_eval 2.4135 | val 2.4235 | gap -0.0100 | lr 4.50e-04 | params 4.77M | host_mem 17.2% | gpu_mem 79.3MB | 525.0 ms/it
[exp09_head4_emb256_bs8_it1000_do0.2] iter 410/1000 | train_now 2.4316 | train_eval 2.4069 | val 2.4137 | gap -0.0068 | lr 4.41e-04 | params 4.77M | host_mem 17.1% | gpu_mem 79.3MB | 475.5 ms/it
[exp09_head4_emb256_bs8_it1000_do0.2] iter 420/1000 | train_now 2.4861 | train_eval 2.4163 | val 2.4505 | gap -0.0342 | lr 4.32e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 485.5 ms/it
[exp09_head4_emb256_bs8_it1000_do0.2] iter 430/1000 | train_now 2.3966 | train_eval 2.4064 | val 2.4424 | gap -0.0360 | lr 4.22e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 462.1 ms/it
[exp09_head4_emb256_bs8_it1000_do0.2] iter 440/1000 | train_now 2.4749 | train_eval 2.3967 | val 2.4276 | gap -0.0309 | lr 4.12e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 487.3 ms/it
[exp09_head4_emb256_bs8_it1000_do0.2] iter 450/1000 | train_now 2.3533 | train_eval 2.3815 | val 2.4051 | gap -0.0236 | lr 4.03e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 444.4 ms/it
[exp09_head4_emb256_bs8_it1000_do0.2] iter 460/1000 | train_now 2.4460 | train_eval 2.4025 | val 2.4082 | gap -0.0057 | lr 3.93e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 487.4 ms/it
[exp09_head4_emb256_bs8_it1000_do0.2] iter 470/1000 | train_now 2.4989 | train_eval 2.3861 | val 2.3888 | gap -0.0027 | lr 3.83e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 453.1 ms/it
[exp09_head4_emb256_bs8_it1000_do0.2] iter 480/1000 | train_now 2.3512 | train_eval 2.3901 | val 2.3901 | gap 0.0000 | lr 3.73e-04 | params 4.77M | host_mem 16.9% | gpu_mem 79.3MB | 474.5 ms/it
[exp09_head4_emb256_bs8_it1000_do0.2] iter 490/1000 | train_now 2.4667 | train_eval 2.3747 | val 2.3846 | gap -0.0099 | lr 3.62e-04 | params 4.77M | host_mem 16.9% | gpu_mem 79.3MB | 449.0 ms/it
[exp09_head4_emb256_bs8_it1000_do0.2] iter 500/1000 | train_now 2.4738 | train_eval 2.3500 | val 2.3717 | gap -0.0217 | lr 3.52e-04 | params 4.77M | host_mem 16.9% | gpu_mem 79.3MB | 471.5 ms/it
[exp09_head4_emb256_bs8_it1000_do0.2] iter 510/1000 | train_now 2.4005 | train_eval 2.3541 | val 2.3581 | gap -0.0039 | lr 3.42e-04 | params 4.77M | host_mem 16.9% | gpu_mem 79.3MB | 486.8 ms/it
[exp09_head4_emb256_bs8_it1000_do0.2] iter 520/1000 | train_now 2.3841 | train_eval 2.3699 | val 2.3531 | gap 0.0168 | lr 3.31e-04 | params 4.77M | host_mem 16.9% | gpu_mem 79.3MB | 471.7 ms/it
[exp09_head4_emb256_bs8_it1000_do0.2] iter 530/1000 | train_now 2.3926 | train_eval 2.3563 | val 2.3583 | gap -0.0020 | lr 3.21e-04 | params 4.77M | host_mem 16.9% | gpu_mem 79.3MB | 482.4 ms/it
