[exp23_head8_emb128_bs16_it2000_do0.2] iter 260/2000 | train_now 2.5051 | train_eval 2.4817 | val 2.4718 | gap 0.0099 | lr 5.90e-04 | params 1.21M | host_mem 17.5% | gpu_mem 84.5MB | 501.9 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 270/2000 | train_now 2.5179 | train_eval 2.4645 | val 2.4600 | gap 0.0045 | lr 5.88e-04 | params 1.21M | host_mem 17.5% | gpu_mem 84.5MB | 486.0 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 280/2000 | train_now 2.5240 | train_eval 2.4611 | val 2.4571 | gap 0.0041 | lr 5.87e-04 | params 1.21M | host_mem 17.5% | gpu_mem 84.5MB | 504.8 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 290/2000 | train_now 2.4866 | train_eval 2.4624 | val 2.4610 | gap 0.0013 | lr 5.85e-04 | params 1.21M | host_mem 17.5% | gpu_mem 84.5MB | 497.0 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 300/2000 | train_now 2.4998 | train_eval 2.4594 | val 2.4713 | gap -0.0118 | lr 5.84e-04 | params 1.21M | host_mem 17.5% | gpu_mem 84.5MB | 490.2 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 310/2000 | train_now 2.4272 | train_eval 2.4516 | val 2.4473 | gap 0.0043 | lr 5.82e-04 | params 1.21M | host_mem 17.5% | gpu_mem 84.5MB | 516.8 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 320/2000 | train_now 2.4915 | train_eval 2.4423 | val 2.4289 | gap 0.0135 | lr 5.80e-04 | params 1.21M | host_mem 17.5% | gpu_mem 84.5MB | 631.7 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 330/2000 | train_now 2.4906 | train_eval 2.4247 | val 2.4343 | gap -0.0096 | lr 5.79e-04 | params 1.21M | host_mem 17.5% | gpu_mem 84.5MB | 563.1 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 340/2000 | train_now 2.4703 | train_eval 2.4318 | val 2.4190 | gap 0.0128 | lr 5.77e-04 | params 1.21M | host_mem 17.5% | gpu_mem 84.5MB | 557.0 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 350/2000 | train_now 2.4609 | train_eval 2.4339 | val 2.4419 | gap -0.0081 | lr 5.75e-04 | params 1.21M | host_mem 17.6% | gpu_mem 84.5MB | 620.9 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 360/2000 | train_now 2.4545 | train_eval 2.4234 | val 2.4289 | gap -0.0055 | lr 5.73e-04 | params 1.21M | host_mem 17.4% | gpu_mem 84.5MB | 587.7 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 370/2000 | train_now 2.4426 | train_eval 2.4217 | val 2.4359 | gap -0.0143 | lr 5.71e-04 | params 1.21M | host_mem 17.4% | gpu_mem 84.5MB | 493.5 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 380/2000 | train_now 2.4710 | train_eval 2.4234 | val 2.4148 | gap 0.0086 | lr 5.68e-04 | params 1.21M | host_mem 17.4% | gpu_mem 84.5MB | 496.4 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 390/2000 | train_now 2.4333 | train_eval 2.4081 | val 2.4068 | gap 0.0014 | lr 5.66e-04 | params 1.21M | host_mem 17.4% | gpu_mem 84.5MB | 497.7 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 400/2000 | train_now 2.4581 | train_eval 2.4046 | val 2.4010 | gap 0.0036 | lr 5.64e-04 | params 1.21M | host_mem 17.4% | gpu_mem 84.5MB | 504.9 ms/it
