[exp31_head8_emb256_bs16_it2000_do0.2] iter 770/2000 | train_now 2.0964 | train_eval 2.0444 | val 2.0995 | gap -0.0551 | lr 4.34e-04 | params 4.77M | host_mem 17.8% | gpu_mem 146.3MB | 920.1 ms/it
[exp31_head8_emb256_bs16_it2000_do0.2] iter 780/2000 | train_now 2.1489 | train_eval 2.0362 | val 2.1098 | gap -0.0737 | lr 4.30e-04 | params 4.77M | host_mem 17.8% | gpu_mem 146.3MB | 919.0 ms/it
[exp31_head8_emb256_bs16_it2000_do0.2] iter 790/2000 | train_now 2.1206 | train_eval 2.0322 | val 2.0848 | gap -0.0526 | lr 4.25e-04 | params 4.77M | host_mem 17.8% | gpu_mem 146.3MB | 893.0 ms/it
[exp31_head8_emb256_bs16_it2000_do0.2] iter 800/2000 | train_now 2.0749 | train_eval 2.0154 | val 2.0880 | gap -0.0726 | lr 4.21e-04 | params 4.77M | host_mem 17.8% | gpu_mem 146.3MB | 915.4 ms/it
[exp31_head8_emb256_bs16_it2000_do0.2] iter 810/2000 | train_now 2.0988 | train_eval 2.0126 | val 2.1012 | gap -0.0886 | lr 4.16e-04 | params 4.77M | host_mem 17.8% | gpu_mem 146.3MB | 898.0 ms/it
[exp31_head8_emb256_bs16_it2000_do0.2] iter 820/2000 | train_now 2.1234 | train_eval 2.0123 | val 2.0931 | gap -0.0808 | lr 4.11e-04 | params 4.77M | host_mem 17.8% | gpu_mem 146.3MB | 891.3 ms/it
[exp31_head8_emb256_bs16_it2000_do0.2] iter 830/2000 | train_now 2.1323 | train_eval 2.0239 | val 2.0874 | gap -0.0635 | lr 4.07e-04 | params 4.77M | host_mem 17.8% | gpu_mem 146.3MB | 895.4 ms/it
[exp31_head8_emb256_bs16_it2000_do0.2] iter 840/2000 | train_now 2.0674 | train_eval 2.0258 | val 2.0802 | gap -0.0544 | lr 4.02e-04 | params 4.77M | host_mem 17.8% | gpu_mem 146.3MB | 892.4 ms/it
[exp31_head8_emb256_bs16_it2000_do0.2] iter 850/2000 | train_now 2.0852 | train_eval 1.9897 | val 2.0782 | gap -0.0884 | lr 3.97e-04 | params 4.77M | host_mem 17.8% | gpu_mem 146.3MB | 920.7 ms/it
[exp31_head8_emb256_bs16_it2000_do0.2] iter 860/2000 | train_now 2.0961 | train_eval 1.9738 | val 2.0887 | gap -0.1148 | lr 3.93e-04 | params 4.77M | host_mem 17.8% | gpu_mem 146.3MB | 915.2 ms/it
