[exp11_head4_emb256_bs8_it2000_do0.2] iter 260/2000 | train_now 2.5298 | train_eval 2.4985 | val 2.4985 | gap 0.0000 | lr 5.90e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 547.0 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 270/2000 | train_now 2.4892 | train_eval 2.4661 | val 2.4713 | gap -0.0053 | lr 5.88e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 559.8 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 280/2000 | train_now 2.4445 | train_eval 2.4603 | val 2.4666 | gap -0.0063 | lr 5.87e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 630.3 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 290/2000 | train_now 2.4863 | train_eval 2.4812 | val 2.4736 | gap 0.0076 | lr 5.85e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 699.9 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 300/2000 | train_now 2.4636 | train_eval 2.4746 | val 2.4775 | gap -0.0029 | lr 5.84e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 445.1 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 310/2000 | train_now 2.4468 | train_eval 2.4659 | val 2.4612 | gap 0.0047 | lr 5.82e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 444.6 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 320/2000 | train_now 2.4825 | train_eval 2.4710 | val 2.4784 | gap -0.0074 | lr 5.80e-04 | params 4.77M | host_mem 16.9% | gpu_mem 79.3MB | 469.8 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 330/2000 | train_now 2.4307 | train_eval 2.4365 | val 2.4734 | gap -0.0369 | lr 5.79e-04 | params 4.77M | host_mem 16.9% | gpu_mem 79.3MB | 453.8 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 340/2000 | train_now 2.4487 | train_eval 2.4431 | val 2.4877 | gap -0.0446 | lr 5.77e-04 | params 4.77M | host_mem 16.9% | gpu_mem 79.3MB | 442.5 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 350/2000 | train_now 2.3796 | train_eval 2.4333 | val 2.4681 | gap -0.0348 | lr 5.75e-04 | params 4.77M | host_mem 16.9% | gpu_mem 79.3MB | 462.7 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 360/2000 | train_now 2.4989 | train_eval 2.4419 | val 2.4444 | gap -0.0025 | lr 5.73e-04 | params 4.77M | host_mem 16.9% | gpu_mem 79.3MB | 443.8 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 370/2000 | train_now 2.5131 | train_eval 2.4346 | val 2.4568 | gap -0.0222 | lr 5.71e-04 | params 4.77M | host_mem 16.9% | gpu_mem 79.3MB | 478.6 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 380/2000 | train_now 2.4598 | train_eval 2.4195 | val 2.4498 | gap -0.0303 | lr 5.68e-04 | params 4.77M | host_mem 16.9% | gpu_mem 79.3MB | 461.9 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 390/2000 | train_now 2.5353 | train_eval 2.4234 | val 2.4437 | gap -0.0203 | lr 5.66e-04 | params 4.77M | host_mem 16.9% | gpu_mem 79.3MB | 444.6 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 400/2000 | train_now 2.4494 | train_eval 2.4205 | val 2.4308 | gap -0.0103 | lr 5.64e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 484.5 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 410/2000 | train_now 2.4383 | train_eval 2.4095 | val 2.4141 | gap -0.0046 | lr 5.61e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 479.6 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 420/2000 | train_now 2.4875 | train_eval 2.4222 | val 2.4591 | gap -0.0369 | lr 5.59e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 504.6 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 430/2000 | train_now 2.4060 | train_eval 2.4126 | val 2.4472 | gap -0.0346 | lr 5.56e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 444.2 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 440/2000 | train_now 2.4811 | train_eval 2.4082 | val 2.4401 | gap -0.0319 | lr 5.54e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 459.6 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 450/2000 | train_now 2.3596 | train_eval 2.3861 | val 2.4104 | gap -0.0243 | lr 5.51e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 443.1 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 460/2000 | train_now 2.4547 | train_eval 2.4152 | val 2.4244 | gap -0.0093 | lr 5.48e-04 | params 4.77M | host_mem 16.9% | gpu_mem 79.3MB | 485.8 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 470/2000 | train_now 2.4981 | train_eval 2.3913 | val 2.3993 | gap -0.0080 | lr 5.46e-04 | params 4.77M | host_mem 16.9% | gpu_mem 79.3MB | 447.3 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 480/2000 | train_now 2.3449 | train_eval 2.3829 | val 2.3894 | gap -0.0065 | lr 5.43e-04 | params 4.77M | host_mem 16.9% | gpu_mem 79.3MB | 474.5 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 490/2000 | train_now 2.4889 | train_eval 2.3967 | val 2.4073 | gap -0.0106 | lr 5.40e-04 | params 4.77M | host_mem 16.9% | gpu_mem 79.3MB | 487.8 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 500/2000 | train_now 2.4641 | train_eval 2.3636 | val 2.3784 | gap -0.0148 | lr 5.37e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 467.5 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 510/2000 | train_now 2.4106 | train_eval 2.3606 | val 2.3602 | gap 0.0004 | lr 5.34e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 574.7 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 520/2000 | train_now 2.3846 | train_eval 2.3744 | val 2.3609 | gap 0.0135 | lr 5.31e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 598.9 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 530/2000 | train_now 2.3900 | train_eval 2.3691 | val 2.3748 | gap -0.0057 | lr 5.27e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 532.3 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 540/2000 | train_now 2.3234 | train_eval 2.3357 | val 2.3476 | gap -0.0118 | lr 5.24e-04 | params 4.77M | host_mem 17.1% | gpu_mem 79.3MB | 577.8 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 550/2000 | train_now 2.3544 | train_eval 2.3327 | val 2.3613 | gap -0.0286 | lr 5.21e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 693.4 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 560/2000 | train_now 2.3499 | train_eval 2.3241 | val 2.3590 | gap -0.0349 | lr 5.17e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 454.7 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 570/2000 | train_now 2.3166 | train_eval 2.3126 | val 2.3569 | gap -0.0443 | lr 5.14e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 444.7 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 580/2000 | train_now 2.3753 | train_eval 2.3114 | val 2.3401 | gap -0.0287 | lr 5.10e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 454.6 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 590/2000 | train_now 2.2880 | train_eval 2.2948 | val 2.3487 | gap -0.0539 | lr 5.07e-04 | params 4.77M | host_mem 16.9% | gpu_mem 79.3MB | 489.6 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 600/2000 | train_now 2.3269 | train_eval 2.2822 | val 2.3323 | gap -0.0501 | lr 5.03e-04 | params 4.77M | host_mem 16.9% | gpu_mem 79.3MB | 447.8 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 610/2000 | train_now 2.3597 | train_eval 2.3105 | val 2.3216 | gap -0.0111 | lr 5.00e-04 | params 4.77M | host_mem 16.9% | gpu_mem 79.3MB | 489.4 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 620/2000 | train_now 2.3775 | train_eval 2.2995 | val 2.3086 | gap -0.0091 | lr 4.96e-04 | params 4.77M | host_mem 16.8% | gpu_mem 79.3MB | 506.4 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 630/2000 | train_now 2.4273 | train_eval 2.3028 | val 2.3085 | gap -0.0057 | lr 4.92e-04 | params 4.77M | host_mem 16.9% | gpu_mem 79.3MB | 493.8 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 640/2000 | train_now 2.3295 | train_eval 2.2702 | val 2.2940 | gap -0.0238 | lr 4.88e-04 | params 4.77M | host_mem 16.9% | gpu_mem 79.3MB | 480.2 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 650/2000 | train_now 2.3341 | train_eval 2.3077 | val 2.3075 | gap 0.0002 | lr 4.84e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 485.7 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 660/2000 | train_now 2.3434 | train_eval 2.2823 | val 2.3060 | gap -0.0236 | lr 4.80e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 468.2 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 670/2000 | train_now 2.2750 | train_eval 2.2929 | val 2.3065 | gap -0.0136 | lr 4.76e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 456.9 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 680/2000 | train_now 2.3062 | train_eval 2.2772 | val 2.3041 | gap -0.0269 | lr 4.72e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 453.3 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 690/2000 | train_now 2.3505 | train_eval 2.2841 | val 2.2937 | gap -0.0095 | lr 4.68e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 457.3 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 700/2000 | train_now 2.3622 | train_eval 2.2526 | val 2.2798 | gap -0.0272 | lr 4.64e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 487.5 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 710/2000 | train_now 2.3029 | train_eval 2.2680 | val 2.2751 | gap -0.0071 | lr 4.60e-04 | params 4.77M | host_mem 16.9% | gpu_mem 79.3MB | 480.9 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 720/2000 | train_now 2.3125 | train_eval 2.2257 | val 2.2488 | gap -0.0232 | lr 4.56e-04 | params 4.77M | host_mem 16.9% | gpu_mem 79.3MB | 482.8 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 730/2000 | train_now 2.3114 | train_eval 2.2499 | val 2.2963 | gap -0.0463 | lr 4.51e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 501.9 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 740/2000 | train_now 2.2942 | train_eval 2.2344 | val 2.2659 | gap -0.0315 | lr 4.47e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 459.4 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 750/2000 | train_now 2.2884 | train_eval 2.2189 | val 2.2825 | gap -0.0636 | lr 4.43e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 450.4 ms/it
