[exp10_head4_emb256_bs8_it2000_do0.1] iter 260/2000 | train_now 2.5287 | train_eval 2.4874 | val 2.4883 | gap -0.0009 | lr 5.90e-04 | params 4.77M | host_mem 17.0% | gpu_mem 98.4MB | 464.3 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 270/2000 | train_now 2.4618 | train_eval 2.4523 | val 2.4488 | gap 0.0035 | lr 5.88e-04 | params 4.77M | host_mem 17.1% | gpu_mem 98.4MB | 477.0 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 280/2000 | train_now 2.4196 | train_eval 2.4502 | val 2.4445 | gap 0.0057 | lr 5.87e-04 | params 4.77M | host_mem 17.1% | gpu_mem 98.4MB | 641.4 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 290/2000 | train_now 2.4609 | train_eval 2.4721 | val 2.4584 | gap 0.0137 | lr 5.85e-04 | params 4.77M | host_mem 17.0% | gpu_mem 98.4MB | 592.7 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 300/2000 | train_now 2.4267 | train_eval 2.4542 | val 2.4593 | gap -0.0050 | lr 5.84e-04 | params 4.77M | host_mem 17.0% | gpu_mem 98.4MB | 584.8 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 310/2000 | train_now 2.4303 | train_eval 2.4578 | val 2.4548 | gap 0.0029 | lr 5.82e-04 | params 4.77M | host_mem 17.1% | gpu_mem 98.4MB | 601.4 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 320/2000 | train_now 2.4506 | train_eval 2.4707 | val 2.4735 | gap -0.0028 | lr 5.80e-04 | params 4.77M | host_mem 17.1% | gpu_mem 98.4MB | 568.2 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 330/2000 | train_now 2.4240 | train_eval 2.4230 | val 2.4637 | gap -0.0407 | lr 5.79e-04 | params 4.77M | host_mem 17.1% | gpu_mem 98.4MB | 445.6 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 340/2000 | train_now 2.4182 | train_eval 2.4284 | val 2.4792 | gap -0.0508 | lr 5.77e-04 | params 4.77M | host_mem 17.1% | gpu_mem 98.4MB | 451.7 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 350/2000 | train_now 2.3629 | train_eval 2.4112 | val 2.4468 | gap -0.0356 | lr 5.75e-04 | params 4.77M | host_mem 17.1% | gpu_mem 98.4MB | 442.4 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 360/2000 | train_now 2.4885 | train_eval 2.4160 | val 2.4204 | gap -0.0044 | lr 5.73e-04 | params 4.77M | host_mem 17.1% | gpu_mem 98.4MB | 502.0 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 370/2000 | train_now 2.4841 | train_eval 2.4119 | val 2.4327 | gap -0.0208 | lr 5.71e-04 | params 4.77M | host_mem 17.1% | gpu_mem 98.4MB | 474.2 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 380/2000 | train_now 2.4206 | train_eval 2.3940 | val 2.4393 | gap -0.0453 | lr 5.68e-04 | params 4.77M | host_mem 17.1% | gpu_mem 98.4MB | 455.1 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 390/2000 | train_now 2.5043 | train_eval 2.4032 | val 2.4194 | gap -0.0161 | lr 5.66e-04 | params 4.77M | host_mem 17.1% | gpu_mem 79.3MB | 445.4 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 400/2000 | train_now 2.4103 | train_eval 2.4009 | val 2.4183 | gap -0.0173 | lr 5.64e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 487.1 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 410/2000 | train_now 2.4167 | train_eval 2.3818 | val 2.3957 | gap -0.0139 | lr 5.61e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 495.6 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 420/2000 | train_now 2.4520 | train_eval 2.3930 | val 2.4234 | gap -0.0304 | lr 5.59e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 472.0 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 430/2000 | train_now 2.3821 | train_eval 2.3755 | val 2.4173 | gap -0.0419 | lr 5.56e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 455.1 ms/it
