[exp14_head4_emb256_bs16_it2000_do0.1] iter 720/2000 | train_now 2.0645 | train_eval 1.9572 | val 2.0542 | gap -0.0969 | lr 4.56e-04 | params 4.77M | host_mem 17.7% | gpu_mem 98.5MB | 829.7 ms/it
[exp14_head4_emb256_bs16_it2000_do0.1] iter 730/2000 | train_now 2.0304 | train_eval 1.9685 | val 2.0568 | gap -0.0883 | lr 4.51e-04 | params 4.77M | host_mem 17.7% | gpu_mem 98.5MB | 806.9 ms/it
[exp14_head4_emb256_bs16_it2000_do0.1] iter 740/2000 | train_now 2.0601 | train_eval 1.9458 | val 2.0200 | gap -0.0743 | lr 4.47e-04 | params 4.77M | host_mem 17.7% | gpu_mem 98.5MB | 807.1 ms/it
[exp14_head4_emb256_bs16_it2000_do0.1] iter 750/2000 | train_now 1.9795 | train_eval 1.9495 | val 2.0432 | gap -0.0937 | lr 4.43e-04 | params 4.77M | host_mem 17.6% | gpu_mem 98.5MB | 831.2 ms/it
[exp14_head4_emb256_bs16_it2000_do0.1] iter 760/2000 | train_now 2.0049 | train_eval 1.9258 | val 2.0215 | gap -0.0958 | lr 4.38e-04 | params 4.77M | host_mem 17.6% | gpu_mem 98.5MB | 805.2 ms/it
[exp14_head4_emb256_bs16_it2000_do0.1] iter 770/2000 | train_now 1.9800 | train_eval 1.9402 | val 2.0059 | gap -0.0657 | lr 4.34e-04 | params 4.77M | host_mem 17.6% | gpu_mem 98.5MB | 805.0 ms/it
[exp14_head4_emb256_bs16_it2000_do0.1] iter 780/2000 | train_now 2.0452 | train_eval 1.9224 | val 2.0218 | gap -0.0993 | lr 4.30e-04 | params 4.77M | host_mem 17.4% | gpu_mem 98.5MB | 834.2 ms/it
[exp14_head4_emb256_bs16_it2000_do0.1] iter 790/2000 | train_now 1.9662 | train_eval 1.9273 | val 2.0021 | gap -0.0748 | lr 4.25e-04 | params 4.77M | host_mem 17.4% | gpu_mem 98.5MB | 803.1 ms/it
[exp14_head4_emb256_bs16_it2000_do0.1] iter 800/2000 | train_now 1.9602 | train_eval 1.9203 | val 2.0105 | gap -0.0902 | lr 4.21e-04 | params 4.77M | host_mem 17.4% | gpu_mem 98.5MB | 825.6 ms/it
[exp14_head4_emb256_bs16_it2000_do0.1] iter 810/2000 | train_now 1.9568 | train_eval 1.9042 | val 2.0237 | gap -0.1195 | lr 4.16e-04 | params 4.77M | host_mem 17.4% | gpu_mem 98.5MB | 801.4 ms/it
[exp14_head4_emb256_bs16_it2000_do0.1] iter 820/2000 | train_now 2.0045 | train_eval 1.9015 | val 1.9975 | gap -0.0959 | lr 4.11e-04 | params 4.77M | host_mem 17.4% | gpu_mem 98.5MB | 803.0 ms/it
[exp14_head4_emb256_bs16_it2000_do0.1] iter 830/2000 | train_now 1.9981 | train_eval 1.9060 | val 1.9976 | gap -0.0916 | lr 4.07e-04 | params 4.77M | host_mem 17.5% | gpu_mem 98.5MB | 837.6 ms/it
[exp14_head4_emb256_bs16_it2000_do0.1] iter 840/2000 | train_now 1.9283 | train_eval 1.9168 | val 1.9834 | gap -0.0666 | lr 4.02e-04 | params 4.77M | host_mem 17.5% | gpu_mem 98.5MB | 825.6 ms/it
[exp14_head4_emb256_bs16_it2000_do0.1] iter 850/2000 | train_now 1.9518 | train_eval 1.8844 | val 1.9986 | gap -0.1142 | lr 3.97e-04 | params 4.77M | host_mem 17.5% | gpu_mem 98.5MB | 865.5 ms/it
[exp14_head4_emb256_bs16_it2000_do0.1] iter 860/2000 | train_now 1.9648 | train_eval 1.8630 | val 1.9929 | gap -0.1299 | lr 3.93e-04 | params 4.77M | host_mem 17.6% | gpu_mem 98.5MB | 818.7 ms/it
[exp14_head4_emb256_bs16_it2000_do0.1] iter 870/2000 | train_now 1.9253 | train_eval 1.8806 | val 1.9923 | gap -0.1117 | lr 3.88e-04 | params 4.77M | host_mem 17.6% | gpu_mem 98.5MB | 802.4 ms/it
[exp14_head4_emb256_bs16_it2000_do0.1] iter 880/2000 | train_now 1.9273 | train_eval 1.8689 | val 1.9801 | gap -0.1112 | lr 3.83e-04 | params 4.77M | host_mem 17.6% | gpu_mem 98.5MB | 804.4 ms/it
[exp14_head4_emb256_bs16_it2000_do0.1] iter 890/2000 | train_now 1.9265 | train_eval 1.8702 | val 1.9664 | gap -0.0962 | lr 3.78e-04 | params 4.77M | host_mem 17.6% | gpu_mem 98.5MB | 829.5 ms/it
[exp14_head4_emb256_bs16_it2000_do0.1] iter 900/2000 | train_now 1.9150 | train_eval 1.8400 | val 1.9541 | gap -0.1140 | lr 3.74e-04 | params 4.77M | host_mem 17.4% | gpu_mem 98.5MB | 863.5 ms/it
[exp14_head4_emb256_bs16_it2000_do0.1] iter 910/2000 | train_now 1.9195 | train_eval 1.8675 | val 1.9586 | gap -0.0912 | lr 3.69e-04 | params 4.77M | host_mem 17.4% | gpu_mem 98.5MB | 857.0 ms/it
[exp14_head4_emb256_bs16_it2000_do0.1] iter 920/2000 | train_now 1.9596 | train_eval 1.8585 | val 1.9429 | gap -0.0843 | lr 3.64e-04 | params 4.77M | host_mem 17.5% | gpu_mem 98.5MB | 831.6 ms/it
[exp14_head4_emb256_bs16_it2000_do0.1] iter 930/2000 | train_now 1.8887 | train_eval 1.8332 | val 1.9550 | gap -0.1218 | lr 3.59e-04 | params 4.77M | host_mem 17.5% | gpu_mem 98.5MB | 851.9 ms/it
[exp14_head4_emb256_bs16_it2000_do0.1] iter 940/2000 | train_now 1.8862 | train_eval 1.8479 | val 1.9529 | gap -0.1050 | lr 3.54e-04 | params 4.77M | host_mem 17.5% | gpu_mem 98.5MB | 806.2 ms/it
[exp14_head4_emb256_bs16_it2000_do0.1] iter 950/2000 | train_now 1.8788 | train_eval 1.8263 | val 1.9519 | gap -0.1256 | lr 3.49e-04 | params 4.77M | host_mem 17.5% | gpu_mem 98.5MB | 800.9 ms/it
[exp14_head4_emb256_bs16_it2000_do0.1] iter 960/2000 | train_now 1.9019 | train_eval 1.8122 | val 1.9509 | gap -0.1387 | lr 3.44e-04 | params 4.77M | host_mem 17.5% | gpu_mem 98.5MB | 798.5 ms/it
[exp14_head4_emb256_bs16_it2000_do0.1] iter 970/2000 | train_now 1.9290 | train_eval 1.8113 | val 1.9562 | gap -0.1450 | lr 3.40e-04 | params 4.77M | host_mem 17.6% | gpu_mem 98.5MB | 805.8 ms/it
[exp14_head4_emb256_bs16_it2000_do0.1] iter 980/2000 | train_now 1.8755 | train_eval 1.8028 | val 1.9209 | gap -0.1181 | lr 3.35e-04 | params 4.77M | host_mem 17.6% | gpu_mem 98.5MB | 811.7 ms/it
[exp14_head4_emb256_bs16_it2000_do0.1] iter 990/2000 | train_now 1.8585 | train_eval 1.8211 | val 1.9282 | gap -0.1071 | lr 3.30e-04 | params 4.77M | host_mem 17.6% | gpu_mem 98.5MB | 859.4 ms/it
[exp14_head4_emb256_bs16_it2000_do0.1] iter 1000/2000 | train_now 1.8446 | train_eval 1.8135 | val 1.9417 | gap -0.1282 | lr 3.25e-04 | params 4.77M | host_mem 17.6% | gpu_mem 98.5MB | 827.2 ms/it
[exp14_head4_emb256_bs16_it2000_do0.1] iter 1010/2000 | train_now 1.8745 | train_eval 1.8127 | val 1.9321 | gap -0.1194 | lr 3.20e-04 | params 4.77M | host_mem 17.6% | gpu_mem 98.5MB | 827.4 ms/it
[exp14_head4_emb256_bs16_it2000_do0.1] iter 1020/2000 | train_now 1.8288 | train_eval 1.8196 | val 1.9116 | gap -0.0920 | lr 3.15e-04 | params 4.77M | host_mem 17.6% | gpu_mem 98.5MB | 815.6 ms/it
[exp14_head4_emb256_bs16_it2000_do0.1] iter 1030/2000 | train_now 1.8080 | train_eval 1.8152 | val 1.9349 | gap -0.1197 | lr 3.10e-04 | params 4.77M | host_mem 17.5% | gpu_mem 98.5MB | 829.8 ms/it
[exp14_head4_emb256_bs16_it2000_do0.1] iter 1040/2000 | train_now 1.8162 | train_eval 1.7869 | val 1.9023 | gap -0.1154 | lr 3.05e-04 | params 4.77M | host_mem 17.5% | gpu_mem 98.5MB | 803.5 ms/it
[exp14_head4_emb256_bs16_it2000_do0.1] iter 1050/2000 | train_now 1.8771 | train_eval 1.7841 | val 1.8971 | gap -0.1131 | lr 3.00e-04 | params 4.77M | host_mem 17.5% | gpu_mem 98.5MB | 829.5 ms/it
[exp14_head4_emb256_bs16_it2000_do0.1] iter 1060/2000 | train_now 1.8118 | train_eval 1.7707 | val 1.9104 | gap -0.1397 | lr 2.95e-04 | params 4.77M | host_mem 17.5% | gpu_mem 98.5MB | 829.7 ms/it
[exp14_head4_emb256_bs16_it2000_do0.1] iter 1070/2000 | train_now 1.8989 | train_eval 1.7768 | val 1.8962 | gap -0.1193 | lr 2.90e-04 | params 4.77M | host_mem 17.5% | gpu_mem 98.5MB | 808.5 ms/it
