[exp18_head8_emb128_bs8_it2000_do0.1] iter 380/2000 | train_now 2.4752 | train_eval 2.4475 | val 2.4631 | gap -0.0156 | lr 5.68e-04 | params 1.21M | host_mem 17.6% | gpu_mem 79.5MB | 586.2 ms/it
[exp18_head8_emb128_bs8_it2000_do0.1] iter 390/2000 | train_now 2.4535 | train_eval 2.4526 | val 2.4526 | gap 0.0001 | lr 5.66e-04 | params 1.21M | host_mem 17.6% | gpu_mem 79.5MB | 520.8 ms/it
[exp18_head8_emb128_bs8_it2000_do0.1] iter 400/2000 | train_now 2.4153 | train_eval 2.4344 | val 2.4427 | gap -0.0082 | lr 5.64e-04 | params 1.21M | host_mem 17.6% | gpu_mem 79.5MB | 529.2 ms/it
[exp18_head8_emb128_bs8_it2000_do0.1] iter 410/2000 | train_now 2.4269 | train_eval 2.4578 | val 2.4715 | gap -0.0137 | lr 5.61e-04 | params 1.21M | host_mem 17.6% | gpu_mem 79.5MB | 576.1 ms/it
[exp18_head8_emb128_bs8_it2000_do0.1] iter 420/2000 | train_now 2.4331 | train_eval 2.4437 | val 2.4377 | gap 0.0059 | lr 5.59e-04 | params 1.21M | host_mem 17.6% | gpu_mem 79.5MB | 611.2 ms/it
[exp18_head8_emb128_bs8_it2000_do0.1] iter 430/2000 | train_now 2.3955 | train_eval 2.4336 | val 2.4306 | gap 0.0030 | lr 5.56e-04 | params 1.21M | host_mem 17.6% | gpu_mem 79.5MB | 427.6 ms/it
[exp18_head8_emb128_bs8_it2000_do0.1] iter 440/2000 | train_now 2.4630 | train_eval 2.4262 | val 2.4286 | gap -0.0024 | lr 5.54e-04 | params 1.21M | host_mem 17.6% | gpu_mem 79.5MB | 428.5 ms/it
[exp18_head8_emb128_bs8_it2000_do0.1] iter 450/2000 | train_now 2.4236 | train_eval 2.4081 | val 2.4203 | gap -0.0122 | lr 5.51e-04 | params 1.21M | host_mem 17.6% | gpu_mem 79.5MB | 438.0 ms/it
[exp18_head8_emb128_bs8_it2000_do0.1] iter 460/2000 | train_now 2.4426 | train_eval 2.4277 | val 2.4208 | gap 0.0069 | lr 5.48e-04 | params 1.21M | host_mem 17.6% | gpu_mem 79.5MB | 432.7 ms/it
[exp18_head8_emb128_bs8_it2000_do0.1] iter 470/2000 | train_now 2.4164 | train_eval 2.4255 | val 2.4312 | gap -0.0056 | lr 5.46e-04 | params 1.21M | host_mem 17.6% | gpu_mem 79.5MB | 417.0 ms/it
[exp18_head8_emb128_bs8_it2000_do0.1] iter 480/2000 | train_now 2.4517 | train_eval 2.4130 | val 2.4169 | gap -0.0039 | lr 5.43e-04 | params 1.21M | host_mem 17.6% | gpu_mem 79.5MB | 409.4 ms/it
[exp18_head8_emb128_bs8_it2000_do0.1] iter 490/2000 | train_now 2.3843 | train_eval 2.4439 | val 2.4581 | gap -0.0142 | lr 5.40e-04 | params 1.21M | host_mem 17.6% | gpu_mem 79.5MB | 427.3 ms/it
[exp18_head8_emb128_bs8_it2000_do0.1] iter 500/2000 | train_now 2.3749 | train_eval 2.4119 | val 2.4354 | gap -0.0236 | lr 5.37e-04 | params 1.21M | host_mem 17.6% | gpu_mem 79.5MB | 415.9 ms/it
[exp18_head8_emb128_bs8_it2000_do0.1] iter 510/2000 | train_now 2.4361 | train_eval 2.4040 | val 2.4158 | gap -0.0118 | lr 5.34e-04 | params 1.21M | host_mem 17.6% | gpu_mem 79.5MB | 412.2 ms/it
[exp18_head8_emb128_bs8_it2000_do0.1] iter 520/2000 | train_now 2.4124 | train_eval 2.4197 | val 2.4490 | gap -0.0293 | lr 5.31e-04 | params 1.21M | host_mem 17.6% | gpu_mem 79.5MB | 432.4 ms/it
[exp18_head8_emb128_bs8_it2000_do0.1] iter 530/2000 | train_now 2.4522 | train_eval 2.4201 | val 2.4210 | gap -0.0009 | lr 5.27e-04 | params 1.21M | host_mem 17.6% | gpu_mem 79.5MB | 411.6 ms/it
[exp18_head8_emb128_bs8_it2000_do0.1] iter 540/2000 | train_now 2.4267 | train_eval 2.3969 | val 2.4076 | gap -0.0107 | lr 5.24e-04 | params 1.21M | host_mem 17.6% | gpu_mem 79.5MB | 421.9 ms/it
[exp18_head8_emb128_bs8_it2000_do0.1] iter 550/2000 | train_now 2.4535 | train_eval 2.4008 | val 2.4173 | gap -0.0165 | lr 5.21e-04 | params 1.21M | host_mem 17.6% | gpu_mem 79.5MB | 440.2 ms/it
[exp18_head8_emb128_bs8_it2000_do0.1] iter 560/2000 | train_now 2.4383 | train_eval 2.3960 | val 2.4088 | gap -0.0128 | lr 5.17e-04 | params 1.21M | host_mem 17.6% | gpu_mem 79.5MB | 411.7 ms/it
[exp18_head8_emb128_bs8_it2000_do0.1] iter 570/2000 | train_now 2.4313 | train_eval 2.3924 | val 2.3852 | gap 0.0071 | lr 5.14e-04 | params 1.21M | host_mem 17.6% | gpu_mem 79.5MB | 435.5 ms/it
[exp18_head8_emb128_bs8_it2000_do0.1] iter 580/2000 | train_now 2.3994 | train_eval 2.3904 | val 2.3920 | gap -0.0016 | lr 5.10e-04 | params 1.21M | host_mem 17.6% | gpu_mem 79.5MB | 421.8 ms/it
[exp18_head8_emb128_bs8_it2000_do0.1] iter 590/2000 | train_now 2.3735 | train_eval 2.3944 | val 2.3900 | gap 0.0044 | lr 5.07e-04 | params 1.21M | host_mem 17.6% | gpu_mem 79.5MB | 423.7 ms/it
[exp18_head8_emb128_bs8_it2000_do0.1] iter 600/2000 | train_now 2.5001 | train_eval 2.4019 | val 2.4054 | gap -0.0035 | lr 5.03e-04 | params 1.21M | host_mem 17.6% | gpu_mem 79.5MB | 415.6 ms/it
[exp18_head8_emb128_bs8_it2000_do0.1] iter 610/2000 | train_now 2.4053 | train_eval 2.3649 | val 2.3978 | gap -0.0329 | lr 5.00e-04 | params 1.21M | host_mem 17.6% | gpu_mem 79.5MB | 409.4 ms/it
[exp18_head8_emb128_bs8_it2000_do0.1] iter 620/2000 | train_now 2.3416 | train_eval 2.3774 | val 2.3938 | gap -0.0164 | lr 4.96e-04 | params 1.21M | host_mem 17.6% | gpu_mem 79.5MB | 427.2 ms/it
[exp18_head8_emb128_bs8_it2000_do0.1] iter 630/2000 | train_now 2.4466 | train_eval 2.3677 | val 2.3605 | gap 0.0072 | lr 4.92e-04 | params 1.21M | host_mem 17.6% | gpu_mem 79.5MB | 408.3 ms/it
[exp18_head8_emb128_bs8_it2000_do0.1] iter 640/2000 | train_now 2.4370 | train_eval 2.3796 | val 2.3588 | gap 0.0209 | lr 4.88e-04 | params 1.21M | host_mem 17.6% | gpu_mem 79.5MB | 451.6 ms/it
[exp18_head8_emb128_bs8_it2000_do0.1] iter 650/2000 | train_now 2.3950 | train_eval 2.3594 | val 2.3518 | gap 0.0076 | lr 4.84e-04 | params 1.21M | host_mem 17.6% | gpu_mem 79.5MB | 426.2 ms/it
[exp18_head8_emb128_bs8_it2000_do0.1] iter 660/2000 | train_now 2.3636 | train_eval 2.3634 | val 2.3669 | gap -0.0035 | lr 4.80e-04 | params 1.21M | host_mem 17.5% | gpu_mem 79.5MB | 543.4 ms/it
[exp18_head8_emb128_bs8_it2000_do0.1] iter 670/2000 | train_now 2.3714 | train_eval 2.3453 | val 2.3500 | gap -0.0047 | lr 4.76e-04 | params 1.21M | host_mem 17.5% | gpu_mem 79.5MB | 541.0 ms/it
[exp18_head8_emb128_bs8_it2000_do0.1] iter 680/2000 | train_now 2.3447 | train_eval 2.3615 | val 2.3588 | gap 0.0027 | lr 4.72e-04 | params 1.21M | host_mem 17.6% | gpu_mem 79.5MB | 547.1 ms/it
[exp18_head8_emb128_bs8_it2000_do0.1] iter 690/2000 | train_now 2.3776 | train_eval 2.3407 | val 2.3436 | gap -0.0029 | lr 4.68e-04 | params 1.21M | host_mem 17.6% | gpu_mem 79.5MB | 595.7 ms/it
[exp18_head8_emb128_bs8_it2000_do0.1] iter 700/2000 | train_now 2.4451 | train_eval 2.3447 | val 2.3333 | gap 0.0114 | lr 4.64e-04 | params 1.21M | host_mem 17.6% | gpu_mem 79.5MB | 664.4 ms/it
